t;U;V;Lx;β;δ;v;Q;ΔT;I;μ;g0;g;f;f0
1.0;4.0;3.2;150;100.0;0.0;Dict("ΔS" => 2.2246055249890477, "Δs" => -2.02307306709473e-16, "gS" => 0.20833418130003828);Dict("ΔS" => 0.9062197508447056, "Δs" => 1.7783932910058478e-12, "gS" => 0.14429585533909384);1.056441806;35;0.0;0.2;0.2;-0.8335893668949839
1.0;4.0;3.3;150;100.0;0.0;Dict("ΔS" => 2.318594057337306, "Δs" => 2.2107747731246895e-16, "gS" => 0.20202084055322428);Dict("ΔS" => 0.8375493793399968, "Δs" => 2.4496446206702437e-12, "gS" => 0.12679662153625149);1.052285763;35;0.0;0.2;0.2;-0.8083335898414843
1.0;4.0;3.4;150;100.0;0.0;Dict("ΔS" => 2.4116429930169216, "Δs" => 1.1483160101811842e-16, "gS" => 0.19607906824565596);Dict("ΔS" => 0.9716411598015284, "Δs" => 1.3648241579687973e-12, "gS" => 0.1388927260187467);1.014616677;34;0.0;0.2;0.2;-0.7845636862872304
1.0;4.0;3.5;150;100.0;0.0;Dict("ΔS" => 2.503858300032457, "Δs" => -8.568948020284654e-17, "gS" => 0.19047669129072192);Dict("ΔS" => 0.9176562491619578, "Δs" => 1.037004597059361e-12, "gS" => 0.12459378932183629);1.017277762;34;0.0;0.2;0.2;-0.7621519731729458
1.0;4.0;3.6;150;100.0;0.0;Dict("ΔS" => 2.5953282537371227, "Δs" => -5.0517614782721567e-17, "gS" => 0.18518558532078014);Dict("ΔS" => 0.873188699812566, "Δs" => 1.4011327628146422e-13, "gS" => 0.11260595807915941);1.014848013;34;0.0;0.2;0.2;-0.7409854174543423
1.0;4.0;3.7;150;100.0;0.0;Dict("ΔS" => 2.6861290287290314, "Δs" => -2.7523662361596103e-17, "gS" => 0.18018050450322656);Dict("ΔS" => 0.8361011653645889, "Δs" => 1.3069830953308964e-13, "gS" => 0.10243850909835706);1.007017425;34;0.0;0.2;0.2;-0.7209630474077604
1.0;4.0;3.8;150;100.0;0.0;Dict("ΔS" => 2.7763263029125183, "Δs" => 1.6352351571590083e-17, "gS" => 0.17543886281234983);Dict("ΔS" => 0.804821351856333, "Δs" => 5.805598502045251e-13, "gS" => 0.09372531427020991);1.011688965;34;0.0;0.2;0.2;-0.7019945238419436
1.0;4.0;3.9;150;100.0;0.0;Dict("ΔS" => 2.865976806805261, "Δs" => -1.14940156158304e-16, "gS" => 0.17094046463748375);Dict("ΔS" => 0.9694249283143108, "Δs" => 7.438363542028544e-13, "gS" => 0.10683129186922491);0.984612751;33;0.0;0.2;0.2;-0.6839988272082579
1.0;4.0;4.0;150;100.0;0.0;Dict("ΔS" => 2.955130856132522, "Δs" => 3.787587527565645e-17, "gS" => 0.16666691422181182);Dict("ΔS" => 0.9412941262976204, "Δs" => 4.011243813708007e-13, "gS" => 0.09874975228307825);0.988127791;33;0.0;0.2;0.2;-0.6669028819679321
1.0;4.5;0.0;150;100.0;0.0;Dict("ΔS" => 0.0, "Δs" => -1.0678713772624416e-20, "gS" => 0.4052401320606084);Dict("ΔS" => 0.82377025313659, "Δs" => 1.0790880831806866e-16, "gS" => 0.17190955872548042);1.43105467;48;0.0;0.2;0.2;-1.6212467065760012
1.0;4.5;0.1;150;100.0;0.0;Dict("ΔS" => 3.54171430398804e-6, "Δs" => -6.0586572651205595e-21, "gS" => 0.40523938511464397);Dict("ΔS" => 0.8208555691619625, "Δs" => 6.576783581403182e-17, "gS" => 0.117241703738169);1.498229493;50;0.0;0.2;0.2;-1.6212466759242903
1.0;4.5;0.2;150;100.0;0.0;Dict("ΔS" => 2.9917146398007727e-7, "Δs" => 2.798353335755873e-20, "gS" => 0.40523858410339475);Dict("ΔS" => 0.03242542840007963, "Δs" => 3.4042190622679287e-16, "gS" => 0.008010112492184973);0.031512897;1;0.0;0.2;0.2;-1.6212465781468939
1.0;4.5;0.3;150;100.0;0.0;Dict("ΔS" => 3.872457249799073e-8, "Δs" => -1.866481409685904e-19, "gS" => 0.4052377230408787);Dict("ΔS" => 0.0026044689148208653, "Δs" => 2.1463167432614913e-15, "gS" => 0.008610625160665464);0.031897282;1;0.0;0.2;0.2;-1.6212464032567218
1.0;4.5;0.4;150;100.0;0.0;Dict("ΔS" => 6.830656628603332e-9, "Δs" => 1.2893600685084895e-18, "gS" => 0.4052367964242345);Dict("ΔS" => 0.0003189391586938739, "Δs" => 1.4760082094770798e-14, "gS" => 0.009266166441923573);0.032126852;1;0.0;0.2;0.2;-1.6212461399424332
1.0;4.5;0.5;150;100.0;0.0;Dict("ΔS" => 1.5400327814821388e-9, "Δs" => -9.04299822654537e-18, "gS" => 0.4052357976823395);Dict("ΔS" => 5.290623847121193e-5, "Δs" => 1.033235829505386e-13, "gS" => 0.009987418949641835);0.032425104;1;0.0;0.2;0.2;-1.6212457751767864
1.0;4.5;0.6;150;100.0;0.0;Dict("ΔS" => 4.262663688806013e-10, "Δs" => 6.441434001603872e-17, "gS" => 0.4052347194353089);Dict("ΔS" => 1.1137664126015375e-5, "Δs" => 7.345733824258408e-13, "gS" => 0.010782470306058833);0.027953495;1;0.0;0.2;0.2;-1.621245293973678
1.0;4.5;0.7;150;100.0;0.0;Dict("ΔS" => 1.409004135928682e-10, "Δs" => -4.661833122134386e-16, "gS" => 0.40523355337879097);Dict("ΔS" => 2.853659552877331e-6, "Δs" => 5.305976522294773e-12, "gS" => 0.011660565179538729);0.244223492;1;0.0;0.2;0.2;-1.621244679065051
1.0;4.5;0.8;150;100.0;0.0;Dict("ΔS" => 5.451433249294781e-11, "Δs" => 3.4293741793040985e-15, "gS" => 0.40523229014836865);Dict("ΔS" => 8.638608109992039e-7, "Δs" => 3.8955574915175373e-11, "gS" => 0.012632304223214597);0.032044278;1;0.0;0.2;0.2;-1.621243910518514
1.0;4.5;0.9;150;100.0;0.0;Dict("ΔS" => 2.431592236547369e-11, "Δs" => -2.565342181787105e-14, "gS" => 0.4052309191612269);Dict("ΔS" => 3.0198410127474123e-7, "Δs" => 2.9082795997175145e-10, "gS" => 0.013709871417577624);0.027933894;1;0.0;0.2;0.2;-1.6212429652846596
1.0;4.5;1.0;150;100.0;0.0;Dict("ΔS" => 1.2357309205847216e-11, "Δs" => 1.952294046287617e-13, "gS" => 0.40522942843064563);Dict("ΔS" => 1.1958613159626474e-7, "Δs" => 2.208828264466327e-9, "gS" => 0.014907305812550398);0.031700141;1;0.0;0.2;0.2;-1.6212418166589755
1.0;4.5;1.1;150;100.0;0.0;Dict("ΔS" => 7.088031151590813e-12, "Δs" => -1.51224250973696e-12, "gS" => 0.40522780434805833);Dict("ΔS" => 5.269278054256403e-8, "Δs" => 1.7074719143657217e-8, "gS" => 0.016240825873037323);0.031665992;1;0.0;0.2;0.2;-1.621240433641325
1.0;4.5;1.2;150;100.0;0.0;Dict("ΔS" => 4.5539341144195685e-12, "Δs" => 1.1928641458882088e-11, "gS" => 0.405226031426093);Dict("ΔS" => 2.5340970371712444e-8, "Δs" => 1.3440883968619046e-7, "gS" => 0.017729219653483952);0.030863818;1;0.0;0.2;0.2;-1.6212387801703405
1.0;4.5;1.3;150;100.0;0.0;Dict("ΔS" => 3.256805500819635e-12, "Δs" => -9.586982399347921e-11, "gS" => 0.40522409199453224);Dict("ΔS" => 1.2971286135999335e-8, "Δs" => 1.077984654523613e-6, "gS" => 0.019394315607379475);0.032229543;1;0.0;0.2;0.2;-1.6212368142062712
1.0;4.5;1.4;150;100.0;0.0;Dict("ΔS" => 2.5792398733605653e-12, "Δs" => 7.854783445726064e-10, "gS" => 0.4052219658392389);Dict("ΔS" => 6.775656274590696e-9, "Δs" => 8.813481685660856e-6, "gS" => 0.021261552933249384);0.031042347;1;0.0;0.2;0.2;-1.6212344866281283
1.0;4.5;1.5;150;100.0;0.0;Dict("ΔS" => 2.252226754635038e-12, "Δs" => -6.564483837288487e-9, "gS" => 0.40521962977151244);Dict("ΔS" => 3.2701311872552727e-9, "Δs" => 7.349962181861092e-5, "gS" => 0.0233606772648276);0.031786028;1;0.0;0.2;0.2;-1.621231739902635
1.0;4.5;1.6;150;100.0;0.0;Dict("ΔS" => 2.1606579168462087e-12, "Δs" => 5.5994788254952673e-8, "gS" => 0.40521705711214945);Dict("ΔS" => 9.156883778882933e-10, "Δs" => 0.0006255927209224116, "gS" => 0.025726593629871175);0.03152523;1;0.0;0.2;0.2;-1.6212285064716567
1.0;4.5;1.7;150;100.0;0.0;Dict("ΔS" => 2.2704059582223226e-12, "Δs" => -4.878169060629131e-7, "gS" => 0.4052142170703793);Dict("ΔS" => 1.0974804137611392e-9, "Δs" => 0.005438116943178657, "gS" => 0.028400417701468506);0.031352104;1;0.0;0.2;0.2;-1.621224706789533
1.0;4.5;1.8;150;100.0;0.0;Dict("ΔS" => 2.6065949422279355e-12, "Δs" => 4.343363112006571e-6, "gS" => 0.405211073992142);Dict("ΔS" => 3.3618898400561287e-9, "Δs" => 0.04831180018069484, "gS" => 0.031430782372887656);0.031799065;1;0.0;0.2;0.2;-1.6212202468885315
1.0;4.5;1.9;150;100.0;0.0;Dict("ΔS" => 3.2628316071632862e-12, "Δs" => -3.955223450865724e-5, "gS" => 0.40520758643501864);Dict("ΔS" => 6.562366649353507e-9, "Δs" => 0.43895597620663807, "gS" => 0.03487557123371676);0.02801434;1;0.0;0.2;0.2;-1.6212150124312847
1.0;4.5;2.0;150;100.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 0.012969430963430893, "Δs" => 1117.5555807436315, "gS" => 1.4206541498751335e-6);5.830795732;200;0.0;0.2;0.2;NaN
1.0;4.5;2.1;150;100.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 1.2945750720500366, "Δs" => 1490.7082023892085, "gS" => 5.551244630641605e-5);5.89723007;200;0.0;0.2;0.2;NaN
1.0;4.5;2.2;150;100.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 150.56826419892818, "Δs" => 1823.350154685902, "gS" => 0.5663582895831798);5.992696309;200;0.0;0.2;0.2;NaN
1.0;4.5;2.3;150;100.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 1520.157677274232, "Δs" => 0.16306772556997184, "gS" => 218.85873256579535);5.963048864;200;0.0;0.2;0.2;NaN
1.0;4.5;2.4;150;100.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 17.47034139983228, "Δs" => 1.2866839420149848e-12, "gS" => 3.6209419092653183);6.509061307;200;0.0;0.2;0.2;NaN
1.0;4.5;2.5;150;100.0;0.0;Dict("ΔS" => 1.5256707317939608, "Δs" => 2.5169866191276925e-16, "gS" => 0.26667036924113113);Dict("ΔS" => 0.8460098723417353, "Δs" => 2.3947863468499303e-12, "gS" => 0.18466910287784355);5.867508839;193;0.0;0.2;0.2;-1.0669574243455022
1.0;4.5;2.6;150;100.0;0.0;Dict("ΔS" => 1.6317826447204755, "Δs" => -1.5794032748317478e-16, "gS" => 0.25641335198418835);Dict("ΔS" => 0.860070712154215, "Δs" => 1.9404359531359946e-12, "gS" => 0.17743056338281882);1.223350713;40;0.0;0.2;0.2;-1.0259249901713086
1.0;4.5;2.7;150;100.0;0.0;Dict("ΔS" => 1.7351923966196152, "Δs" => 7.895906151134114e-17, "gS" => 0.2469163672115629);Dict("ΔS" => 0.9852783227159989, "Δs" => 8.190676457424927e-13, "gS" => 0.1967995554083557);1.154431756;38;0.0;0.2;0.2;-0.9879326007222189
1.0;4.5;2.8;150;100.0;0.0;Dict("ΔS" => 1.8363587810498674, "Δs" => 1.0575984532579241e-16, "gS" => 0.23809743399558195);Dict("ΔS" => 0.9853740286636103, "Δs" => 1.4986670021125912e-12, "gS" => 0.1896449826319091);1.139616726;37;0.0;0.2;0.2;-0.9526536725655528
1.0;4.5;2.9;150;100.0;0.0;Dict("ΔS" => 1.9356331589025255, "Δs" => 6.467049118441537e-17, "gS" => 0.2298865159684871);Dict("ΔS" => 0.8372123519850838, "Δs" => 9.491047824396428e-13, "gS" => 0.15510903622728556);1.134453283;37;0.0;0.2;0.2;-0.919807706816689
1.0;4.5;3.0;150;100.0;0.0;Dict("ΔS" => 2.0332900104966223, "Δs" => 2.1667112548584555e-16, "gS" => 0.2222234898976645);Dict("ΔS" => 0.9000425180794025, "Δs" => 2.4332670395468702e-12, "gS" => 0.15870565579612084);1.110789243;36;0.0;0.2;0.2;-0.8891522484500993
1.0;4.5;3.1;150;100.0;0.0;Dict("ΔS" => 2.12955350824437, "Δs" => 1.8953727476400673e-16, "gS" => 0.21505491512959465);Dict("ΔS" => 0.9939769719080616, "Δs" => 2.2594596411608222e-12, "gS" => 0.1662046911179993);1.077879449;35;0.0;0.2;0.2;-0.8604747087398376
1.0;4.5;3.2;150;100.0;0.0;Dict("ΔS" => 2.2246055249890477, "Δs" => -2.275957200481571e-16, "gS" => 0.20833418130003828);Dict("ΔS" => 0.9062197508447056, "Δs" => 2.004893261049601e-12, "gS" => 0.14429585533909384);1.076389241;35;0.0;0.2;0.2;-0.8335893668949841
1.0;4.5;3.3;150;100.0;0.0;Dict("ΔS" => 2.318594057337306, "Δs" => 2.487121619765276e-16, "gS" => 0.20202084055322428);Dict("ΔS" => 0.8375493793399968, "Δs" => 2.7555878213544837e-12, "gS" => 0.12679662153625149);1.083768412;35;0.0;0.2;0.2;-0.8083335898414843
1.0;4.5;3.4;150;100.0;0.0;Dict("ΔS" => 2.4116429930169216, "Δs" => 1.291855511453832e-16, "gS" => 0.19607906824565596);Dict("ΔS" => 0.9716411598015284, "Δs" => 1.5372227192809802e-12, "gS" => 0.1388927260187467);1.022345692;34;0.0;0.2;0.2;-0.7845636862872304
1.0;4.5;3.5;150;100.0;0.0;Dict("ΔS" => 2.503858300032457, "Δs" => -9.640066522820235e-17, "gS" => 0.19047669129072192);Dict("ΔS" => 0.9176562491619578, "Δs" => 1.167315285892711e-12, "gS" => 0.12459378932183629);1.037316567;34;0.0;0.2;0.2;-0.7621519731729458
1.0;4.5;3.6;150;100.0;0.0;Dict("ΔS" => 2.5953282537371227, "Δs" => -5.683231663056177e-17, "gS" => 0.18518558532078014);Dict("ΔS" => 0.873188699812566, "Δs" => 1.6232805763497233e-13, "gS" => 0.11260595807915941);1.015077685;34;0.0;0.2;0.2;-0.7409854174543422
1.0;4.5;3.7;150;100.0;0.0;Dict("ΔS" => 2.6861290287290314, "Δs" => -3.096412015679562e-17, "gS" => 0.18018050450322656);Dict("ΔS" => 0.8361011653645889, "Δs" => 1.4707911666193482e-13, "gS" => 0.10243850909835706);1.021330157;34;0.0;0.2;0.2;-0.7209630474077604
1.0;4.5;3.8;150;100.0;0.0;Dict("ΔS" => 2.7763263029125183, "Δs" => 1.8396395518038845e-17, "gS" => 0.17543886281234983);Dict("ΔS" => 0.804821351856333, "Δs" => 6.519723872549197e-13, "gS" => 0.09372531427020991);1.001717298;34;0.0;0.2;0.2;-0.7019945238419436
1.0;4.5;3.9;150;100.0;0.0;Dict("ΔS" => 2.865976806805261, "Δs" => -1.3001821841385209e-16, "gS" => 0.17094046463748375);Dict("ΔS" => 0.9694249283143108, "Δs" => 8.465660133358124e-13, "gS" => 0.10683129186922491);1.490940809;33;0.0;0.2;0.2;-0.6839988272082579
1.0;4.5;4.0;150;100.0;0.0;Dict("ΔS" => 2.955130856132522, "Δs" => 4.261035968511351e-17, "gS" => 0.16666691422181182);Dict("ΔS" => 0.9412941262976204, "Δs" => 4.510176218236629e-13, "gS" => 0.09874975228307825);1.006524121;33;0.0;0.2;0.2;-0.6669028819679321
1.0;5.0;0.0;150;100.0;0.0;Dict("ΔS" => 0.0, "Δs" => -1.186523752513824e-20, "gS" => 0.4052401320606084);Dict("ΔS" => 0.82377025313659, "Δs" => 1.1559254684123607e-16, "gS" => 0.17190955872548042);1.472830369;48;0.0;0.2;0.2;-1.6212467065760012
1.0;5.0;0.1;150;100.0;0.0;Dict("ΔS" => 3.54171430398804e-6, "Δs" => -5.639357133275298e-22, "gS" => 0.40523938511464397);Dict("ΔS" => 0.8208555691619625, "Δs" => 4.593943145240086e-18, "gS" => 0.117241703738169);1.591592669;50;0.0;0.2;0.2;-1.6212466759242903
1.0;5.0;0.2;150;100.0;0.0;Dict("ΔS" => 2.991714639800773e-7, "Δs" => 1.6152918304139508e-21, "gS" => 0.40523858410339475);Dict("ΔS" => 0.03242542840007963, "Δs" => 2.17922754374148e-17, "gS" => 0.008010112492184973);0.034562888;1;0.0;0.2;0.2;-1.6212465781468939
1.0;5.0;0.3;150;100.0;0.0;Dict("ΔS" => 3.872457249799109e-8, "Δs" => -1.0438010537707722e-20, "gS" => 0.4052377230408787);Dict("ΔS" => 0.0026044689148208623, "Δs" => 1.2053302368121673e-16, "gS" => 0.008610625160665464);0.033953911;1;0.0;0.2;0.2;-1.6212464032567218
1.0;5.0;0.4;150;100.0;0.0;Dict("ΔS" => 6.830656628603467e-9, "Δs" => 7.965511254687156e-20, "gS" => 0.4052367964242345);Dict("ΔS" => 0.00031893915869387625, "Δs" => 9.009312308457928e-16, "gS" => 0.009266166441923573);0.033931329;1;0.0;0.2;0.2;-1.6212461399424332
1.0;5.0;0.5;150;100.0;0.0;Dict("ΔS" => 1.5400327814821628e-9, "Δs" => -6.207539947555338e-19, "gS" => 0.4052357976823395);Dict("ΔS" => 5.290623847121304e-5, "Δs" => 7.004091073024054e-15, "gS" => 0.009987418949641835);0.033374705;1;0.0;0.2;0.2;-1.6212457751767864
1.0;5.0;0.6;150;100.0;0.0;Dict("ΔS" => 4.262663688806088e-10, "Δs" => 4.912999560983076e-18, "gS" => 0.4052347194353089);Dict("ΔS" => 1.113766412601554e-5, "Δs" => 5.5337535557386096e-14, "gS" => 0.010782470306058833);0.033625028;1;0.0;0.2;0.2;-1.621245293973678
1.0;5.0;0.7;150;100.0;0.0;Dict("ΔS" => 1.4090041359287462e-10, "Δs" => -3.950739201213286e-17, "gS" => 0.40523355337879097);Dict("ΔS" => 2.853659552877342e-6, "Δs" => 4.4420391573115933e-13, "gS" => 0.011660565179538729);0.027309706;1;0.0;0.2;0.2;-1.621244679065051
1.0;5.0;0.8;150;100.0;0.0;Dict("ΔS" => 5.451433249295128e-11, "Δs" => 3.2291930050853194e-16, "gS" => 0.40523229014836865);Dict("ΔS" => 8.638608109992334e-7, "Δs" => 3.624266925206648e-12, "gS" => 0.012632304223214597);0.033811751;1;0.0;0.2;0.2;-1.621243910518514
1.0;5.0;0.9;150;100.0;0.0;Dict("ΔS" => 2.4315922365475366e-11, "Δs" => -2.6839963588683835e-15, "gS" => 0.4052309191612269);Dict("ΔS" => 3.0198410127475913e-7, "Δs" => 3.0069156593769156e-11, "gS" => 0.013709871417577624);0.032501148;1;0.0;0.2;0.2;-1.6212429652846596
1.0;5.0;1.0;150;100.0;0.0;Dict("ΔS" => 1.2357309205848077e-11, "Δs" => 2.2695478334553045e-14, "gS" => 0.40522942843064563);Dict("ΔS" => 1.195861315962729e-7, "Δs" => 2.5379474693421426e-10, "gS" => 0.014907305812550398);0.029010758;1;0.0;0.2;0.2;-1.6212418166589755
1.0;5.0;1.1;150;100.0;0.0;Dict("ΔS" => 7.088031151591333e-12, "Δs" => -1.9533184097269158e-13, "gS" => 0.40522780434805833);Dict("ΔS" => 5.269278054256744e-8, "Δs" => 2.180273193072446e-9, "gS" => 0.016240825873037323);0.03224883;1;0.0;0.2;0.2;-1.621240433641325
1.0;5.0;1.2;150;100.0;0.0;Dict("ΔS" => 4.553934114419847e-12, "Δs" => 1.7119854795951901e-12, "gS" => 0.405226031426093);Dict("ΔS" => 2.534097037171486e-8, "Δs" => 1.9073173205678814e-8, "gS" => 0.017729219653483952);0.031588357;1;0.0;0.2;0.2;-1.6212387801703405
1.0;5.0;1.3;150;100.0;0.0;Dict("ΔS" => 3.2568055008198365e-12, "Δs" => -1.528792390370609e-11, "gS" => 0.40522409199453224);Dict("ΔS" => 1.2971286136000106e-8, "Δs" => 1.6999909383301278e-7, "gS" => 0.019394315607379475);0.031854157;1;0.0;0.2;0.2;-1.6212368142062712
1.0;5.0;1.4;150;100.0;0.0;Dict("ΔS" => 2.579239873360596e-12, "Δs" => 1.3917405752955116e-10, "gS" => 0.4052219658392389);Dict("ΔS" => 6.775656274592405e-9, "Δs" => 1.5446198143325725e-6, "gS" => 0.021261552933249384);0.031488719;1;0.0;0.2;0.2;-1.6212344866281283
1.0;5.0;1.5;150;100.0;0.0;Dict("ΔS" => 2.2522267546339495e-12, "Δs" => -1.292355950337372e-9, "gS" => 0.40521962977151244);Dict("ΔS" => 3.270131187266465e-9, "Δs" => 1.4315300078669232e-5, "gS" => 0.0233606772648276);0.031957073;1;0.0;0.2;0.2;-1.621231739902635
1.0;5.0;1.6;150;100.0;0.0;Dict("ΔS" => 2.160657916837092e-12, "Δs" => 1.2248605878891627e-8, "gS" => 0.40521705711214945);Dict("ΔS" => 9.156883779685758e-10, "Δs" => 0.00013540961829229, "gS" => 0.025726593629871175);0.248718889;1;0.0;0.2;0.2;-1.621228506471662
1.0;5.0;1.7;150;100.0;0.0;Dict("ΔS" => 2.2704059581075755e-12, "Δs" => -1.1856414993927355e-7, "gS" => 0.4052142170703806);Dict("ΔS" => 1.097480412704836e-9, "Δs" => 0.0013081275581816516, "gS" => 0.02840041768870094);0.212836875;1;0.0;0.2;0.2;-1.6212247067899443
1.0;5.0;1.8;150;100.0;0.0;Dict("ΔS" => 2.606594941966559e-12, "Δs" => 1.1729518206230285e-6, "gS" => 0.4052110739922541);Dict("ΔS" => 3.361889838589834e-9, "Δs" => 0.012915159705623019, "gS" => 0.03143078126488508);0.032091144;1;0.0;0.2;0.2;-1.621220246923348
1.0;5.0;1.9;150;100.0;0.0;Dict("ΔS" => 3.2628316174121453e-12, "Δs" => -1.1868137028906956e-5, "gS" => 0.40520758644505805);Dict("ΔS" => 6.562366754455863e-9, "Δs" => 0.13041088849529986, "gS" => 0.03487547196034946);0.03332133;1;0.0;0.2;0.2;-1.6212150153274507
1.0;5.0;2.0;150;100.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 0.011463820041942328, "Δs" => 2537.894452179888, "gS" => 6.110112416024549e-9);5.964324957;200;0.0;0.2;0.2;NaN
1.0;5.0;2.1;150;100.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 1.1148774148801184, "Δs" => 2827.9407526659847, "gS" => 4.113136109484827e-5);5.846249576;200;0.0;0.2;0.2;NaN
1.0;5.0;2.2;150;100.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 125.53250040318784, "Δs" => 3124.615266192292, "gS" => 0.3930081311953604);5.869090986;200;0.0;0.2;0.2;NaN
1.0;5.0;2.3;150;100.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 1773.2865395678443, "Δs" => 18.96802572343724, "gS" => 242.1580614471902);5.974299124;200;0.0;0.2;0.2;NaN
1.0;5.0;2.4;150;100.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 21.720409146703812, "Δs" => 9.287895866370135e-14, "gS" => 4.479653334846234);6.063354778;200;0.0;0.2;0.2;NaN
1.0;5.0;2.5;150;100.0;0.0;Dict("ΔS" => 1.5256701887162345, "Δs" => 1.4550089528281914e-16, "gS" => 0.26667049342752736);Dict("ΔS" => 0.8737888278020911, "Δs" => 1.6858676005538552e-12, "gS" => 0.19065467028234195);5.878892657;194;0.0;0.2;0.2;-1.0669576395907194
1.0;5.0;2.6;150;100.0;0.0;Dict("ΔS" => 1.6317826446929717, "Δs" => -2.6023627697213673e-16, "gS" => 0.2564133519906534);Dict("ΔS" => 0.860073063779776, "Δs" => 1.5518730768796485e-12, "gS" => 0.17743110851342614);1.209533469;40;0.0;0.2;0.2;-1.0259249901816843
1.0;5.0;2.7;150;100.0;0.0;Dict("ΔS" => 1.7351923966196148, "Δs" => 1.756002750615456e-16, "gS" => 0.246916367211563);Dict("ΔS" => 0.9852783228403439, "Δs" => 2.094462941513364e-12, "gS" => 0.19679955543888683);1.16450724;38;0.0;0.2;0.2;-0.9879326007222184
1.0;5.0;2.8;150;100.0;0.0;Dict("ΔS" => 1.8363587810498674, "Δs" => 1.1751093925088047e-16, "gS" => 0.23809743399558195);Dict("ΔS" => 0.9853740286636103, "Δs" => 1.6613821146725367e-12, "gS" => 0.1896449826319091);1.151975111;37;0.0;0.2;0.2;-0.9526536725655526
1.0;5.0;2.9;150;100.0;0.0;Dict("ΔS" => 1.9356331589025255, "Δs" => 8.448797217397441e-17, "gS" => 0.2298865159684871);Dict("ΔS" => 0.8372123519850838, "Δs" => 1.1808465742102467e-12, "gS" => 0.15510903622728556);1.115749718;37;0.0;0.2;0.2;-0.919807706816689
1.0;5.0;3.0;150;100.0;0.0;Dict("ΔS" => 2.0332900104966223, "Δs" => 2.4074569498427283e-16, "gS" => 0.2222234898976645);Dict("ΔS" => 0.9000425180794025, "Δs" => 2.7041747709834647e-12, "gS" => 0.15870565579612084);1.114054406;36;0.0;0.2;0.2;-0.8891522484500995
1.0;5.0;3.1;150;100.0;0.0;Dict("ΔS" => 2.12955350824437, "Δs" => 2.153339235317415e-16, "gS" => 0.21505491512959465);Dict("ΔS" => 0.9939769719080616, "Δs" => 2.62740671372823e-12, "gS" => 0.1662046911179993);1.065127732;35;0.0;0.2;0.2;-0.8604747087398376
1.0;5.0;3.2;150;100.0;0.0;Dict("ΔS" => 2.2246055249890477, "Δs" => -2.5130514952959654e-16, "gS" => 0.20833418130003828);Dict("ΔS" => 0.9062197508447056, "Δs" => 2.2146331700842357e-12, "gS" => 0.14429585533909384);1.533204495;35;0.0;0.2;0.2;-0.8335893668949839
1.0;5.0;3.3;150;100.0;0.0;Dict("ΔS" => 2.318594057337306, "Δs" => 2.763468466405862e-16, "gS" => 0.20202084055322428);Dict("ΔS" => 0.8375493793399968, "Δs" => 3.0595904579543725e-12, "gS" => 0.12679662153625149);1.07119028;35;0.0;0.2;0.2;-0.8083335898414843
1.0;5.0;3.4;150;100.0;0.0;Dict("ΔS" => 2.4116429930169216, "Δs" => 1.4353950127264803e-16, "gS" => 0.19607906824565596);Dict("ΔS" => 0.9716411598015284, "Δs" => 1.7157716225000073e-12, "gS" => 0.1388927260187467);1.03720617;34;0.0;0.2;0.2;-0.7845636862872304
1.0;5.0;3.5;150;100.0;0.0;Dict("ΔS" => 2.503858300032457, "Δs" => -1.0711185025355817e-16, "gS" => 0.19047669129072192);Dict("ΔS" => 0.9176562491619578, "Δs" => 1.2969109435369062e-12, "gS" => 0.12459378932183629);1.034789579;34;0.0;0.2;0.2;-0.7621519731729458
1.0;5.0;3.6;150;100.0;0.0;Dict("ΔS" => 2.5953282537371227, "Δs" => -6.235752654977962e-17, "gS" => 0.18518558532078014);Dict("ΔS" => 0.873188699812566, "Δs" => 2.0311208261939702e-13, "gS" => 0.11260595807915941);1.024003735;34;0.0;0.2;0.2;-0.7409854174543422
1.0;5.0;3.7;150;100.0;0.0;Dict("ΔS" => 2.6861290287290314, "Δs" => -3.440457795199513e-17, "gS" => 0.18018050450322656);Dict("ΔS" => 0.8361011653645889, "Δs" => 1.1530042424536522e-13, "gS" => 0.10243850909835706);1.025624505;34;0.0;0.2;0.2;-0.7209630474077604
