L,U,V,t,β,δ,m,uS,Qm,QuS,Converged,I,f,g,g0,ΔT,μ
128,1.0,0.0,1.0,100.0,0.43,8.976451921767227e-6,0.12515532423548426,0.8949928178784039,0.19731944273781998,true,9,-3.447640796335715,0.5,0.5,2.430224392,3.168775112001881
128,1.1,0.0,1.0,100.0,0.43,1.0027436906752284e-5,0.12515532398152823,0.9070684405640318,0.19748980117184622,true,9,-3.4476408038831226,0.5,0.5,2.340957081,3.168775120148794
128,1.2,0.0,1.0,100.0,0.43,1.1108562781279508e-5,0.12515532369097965,0.9192754039050651,0.19767747858356888,true,9,-3.4476408125150937,0.5,0.5,2.382365977,3.1687751294695943
128,1.3,0.0,1.0,100.0,0.43,1.2220422159004233e-5,0.12515532336116852,0.9316146649076793,0.19788267666820403,true,9,-3.447640822310234,0.5,0.5,2.397223794,3.1687751400499398
128,1.4,0.0,1.0,100.0,0.43,1.3363616316587594e-5,0.12515532298928334,0.9440871805315378,0.19810559997546218,true,9,-3.447640833351234,0.5,0.5,2.419404553,3.168775151980017
128,1.5,0.0,1.0,100.0,0.43,1.4538755279260189e-5,0.12515532257236595,0.956693907561407,0.19834645596078504,true,9,-3.4476408457251533,0.5,0.5,2.395289745,3.168775165354731
128,1.6,0.0,1.0,100.0,0.43,1.574645790661377e-5,0.12515532210730462,0.9694358024768669,0.1986054550313643,true,9,-3.447640859523459,0.5,0.5,2.407781262,3.1687751802739053
128,1.7,0.0,1.0,100.0,0.43,1.6987351978610414e-5,0.12515532159082765,0.9823138213201023,0.1988828105957685,true,9,-3.447640874842307,0.5,0.5,2.437708857,3.168775196842491
128,1.8,0.0,1.0,100.0,0.43,1.8262074281798624e-5,0.1251553210194974,0.9953289195617752,0.19917873911518003,true,9,-3.447640891782716,0.5,0.5,2.388809866,3.1687752151707738
128,1.9,0.0,1.0,100.0,0.43,1.015125767766638e-5,0.12515532394975898,0.5230810520186013,0.09975385018867744,true,10,-3.4476408047506837,0.5,0.5,2.659764578,3.1687751211679505
128,2.0,0.0,1.0,100.0,0.43,1.0869099703197803e-5,0.125155323757897,0.530980079376262,0.09992171870176758,true,10,-3.4476408104362544,0.5,0.5,2.673881187,3.1687751273228812
128,2.1,0.0,1.0,100.0,0.43,1.160822114312828e-5,0.1251553235466552,0.5389781054014151,0.10009930150312041,true,10,-3.447640816694224,0.5,0.5,2.641985181,3.168775134099522
128,2.2,0.0,1.0,100.0,0.43,1.2369078991508146e-5,0.12515532331468962,0.5470760393658793,0.10028671884293461,true,10,-3.447640823564045,0.5,0.5,2.678914454,3.168775141540979
128,2.3,0.0,1.0,100.0,0.43,1.31521378257392e-5,0.12515532306058327,0.5552747936199218,0.1004840928880979,true,10,-3.447640831087334,0.5,0.5,2.676723504,3.1687751496927117
128,2.4,0.0,1.0,100.0,0.43,1.395786989866171e-5,0.1251553227828423,0.5635752835096328,0.10069154775488309,true,10,-3.447640839307916,0.5,0.5,2.661502446,3.168775158602645
128,2.5,0.0,1.0,100.0,0.43,1.4786755231222175e-5,0.12515532247989278,0.5719784272924053,0.10090920954952676,true,10,-3.447640848271998,0.5,0.5,2.656405323,3.168775168321277
128,2.6,0.0,1.0,100.0,0.43,1.5639281705715762e-5,0.1251553221500757,0.5804851460505123,0.10113720640081425,true,10,-3.447640858028227,0.5,0.5,2.653543315,3.168775178901808
128,2.7,0.0,1.0,100.0,0.43,1.6515945159598265e-5,0.12515532179164596,0.589096363602759,0.10137566850454416,true,10,-3.447640868627797,0.5,0.5,2.636185216,3.1687751904002397
128,2.8,0.0,1.0,100.0,0.43,1.741724947985994e-5,0.1251553214027657,0.5978130064141985,0.10162472815722357,true,10,-3.4476408801245535,0.5,0.5,2.673616596,3.168775202875522
128,2.9,0.0,1.0,100.0,0.43,1.834370669795631e-5,0.12515532098150184,0.6066360035038926,0.10188451979797897,true,10,-3.447640892575179,0.5,0.5,2.690830251,3.16877521638967
128,3.0,0.0,1.0,100.0,0.43,1.9295837085288134e-5,0.1251553205258214,0.6155662863507041,0.10215518004785817,true,10,-3.4476409060392297,0.5,0.5,2.698489028,3.168775231007905
128,3.1,0.0,1.0,100.0,0.43,2.0274169249224288e-5,0.12515532003358693,0.6246047887971066,0.10243684775101958,true,10,-3.4476409205792837,0.5,0.5,2.66347057,3.168775246798795
128,3.2,0.0,1.0,100.0,0.43,2.1279240229659882e-5,0.12515531950255188,0.6337524469509922,0.10272966401436712,true,10,-3.4476409362611564,0.5,0.5,2.610091693,3.1687752638344016
128,3.3,0.0,1.0,100.0,0.43,2.2311595596102897e-5,0.12515531893035692,0.643010199085465,0.10303377225157062,true,10,-3.447640953153907,0.5,0.5,2.681187611,3.168775282190424
128,3.4,0.0,1.0,100.0,0.43,2.3371789545280704e-5,0.1251553183145236,0.6523789855366086,0.10334931822564286,true,10,-3.447640971330046,0.5,0.5,2.630434653,3.1687753019463676
128,3.5,0.0,1.0,100.0,0.43,2.446038499925951e-5,0.12515531765244994,0.6618597485992044,0.10367645008935167,true,10,-3.447640990865704,0.5,0.5,2.624333411,3.1687753231856988
128,3.6,0.0,1.0,100.0,0.43,2.5577953704068066e-5,0.1251553169414056,0.6714534324203952,0.10401531843301504,true,10,-3.4476410118407563,0.5,0.5,2.637444609,3.168775345996014
128,3.7,0.0,1.0,100.0,0.43,2.6725076328816964e-5,0.12515531617852524,0.6811609828912731,0.10436607632546835,true,10,-3.4476410343389774,0.5,0.5,2.675036182,3.1687753704692234
128,3.8,0.0,1.0,100.0,0.43,2.7902342565305917e-5,0.12515531536080454,0.6909833475363818,0.10472887936263664,true,10,-3.44764105844818,0.5,0.5,2.666361182,3.168775396701717
128,3.9,0.0,1.0,100.0,0.43,2.9110351228108173e-5,0.12515531448509265,0.7009214754011144,0.10510388571094431,true,10,-3.4476410842604808,0.5,0.5,2.683963252,3.1687754247945685
128,4.0,0.0,1.0,100.0,0.43,3.0349710355125007e-5,0.125155313548087,0.710976316937001,0.10549125615411103,true,10,-3.4476411118723242,0.5,0.5,2.652397123,3.168775454853723
128,0.0,0.0,1.0,100.0,0.44,0.0,0.10903475847663816,0.78125,0.07058405059873207,true,9,-3.5186395770168826,0.5,0.5,0.542417395,3.279195950610765
128,0.1,0.0,1.0,100.0,0.44,6.556060061225425e-7,0.10903475847014937,0.7903507248097414,0.07059050400121114,true,9,-3.51863957724166,0.5,0.5,2.428624607,3.279195950849937
128,0.2,0.0,1.0,100.0,0.44,1.3286577700538707e-6,0.10903475844998764,0.799537733001606,0.07060994622815064,true,9,-3.518639577939903,0.5,0.5,2.399439278,3.2791959515930813
128,0.3,0.0,1.0,100.0,0.44,2.0194592339456353e-6,0.10903475841507085,0.8088115813578535,0.07064250126831428,true,9,-3.5186395791488314,0.5,0.5,2.416858214,3.279195952880084
128,0.4,0.0,1.0,100.0,0.44,2.7283182240181958e-6,0.10903475836426318,0.8181728267686675,0.07068829440487479,true,9,-3.5186395809074544,0.5,0.5,2.443751816,3.2791959547528142
128,0.5,0.0,1.0,100.0,0.44,3.4555464832099125e-6,0.1090347582963726,0.8276220261767774,0.0707474522338436,true,9,-3.5186395832567436,0.5,0.5,2.366658798,3.279195957255209
128,0.6,0.0,1.0,100.0,0.44,4.201459703872451e-6,0.1090347582101488,0.8371597365213842,0.07082010268083527,true,9,-3.5186395862396296,0.5,0.5,2.407123752,3.279195960433346
128,0.7,0.0,1.0,100.0,0.44,4.96637756050855e-6,0.10903475810428168,0.8467865146813922,0.0709063750252148,true,9,-3.5186395899010905,0.5,0.5,2.419811541,3.279195964335522
128,0.8,0.0,1.0,100.0,0.44,5.750623742548562e-6,0.10903475797739792,0.8565029174179467,0.07100639991391988,true,9,-3.5186395942882673,0.5,0.5,2.410400276,3.2791959690123464
128,0.9,0.0,1.0,100.0,0.44,6.55452598716228e-6,0.10903475782806007,0.8663095013162756,0.0711203093859969,true,9,-3.5186395994504878,0.5,0.5,2.409977938,3.2791959745168153
128,1.0,0.0,1.0,100.0,0.44,7.378416112102122e-6,0.10903475765476286,0.8762068227268333,0.07124823688978155,true,9,-3.518639605439365,0.5,0.5,2.425419255,3.27919598090441
128,1.1,0.0,1.0,100.0,0.44,8.22263004857409e-6,0.10903475745593103,0.886195437705753,0.07139031730243883,true,9,-3.518639612308954,0.5,0.5,2.387125114,3.2791959882331865
128,1.2,0.0,1.0,100.0,0.44,9.087507874132653e-6,0.10903475722991732,0.8962759019545976,0.07154668695313893,true,9,-3.518639620115669,0.5,0.5,2.38220651,3.2791959965638675
128,1.3,0.0,1.0,100.0,0.44,9.973393845595564e-6,0.10903475697499898,0.9064487707594188,0.07171748364073749,true,9,-3.5186396289185833,0.5,0.5,2.400603734,3.2791960059599443
128,1.4,0.0,1.0,100.0,0.44,1.0880636431974962e-5,0.10903475668937629,0.9167145989291161,0.07190284665781199,true,9,-3.5186396387793653,0.5,0.5,2.410928069,3.2791960164877683
128,1.5,0.0,1.0,100.0,0.44,1.1809588347420318e-5,0.1090347563711678,0.9270739407331046,0.07210291680737058,true,9,-3.5186396497624295,0.5,0.5,2.415632045,3.279196028216669
128,1.6,0.0,1.0,100.0,0.44,1.2760606584169854e-5,0.10903475601840944,0.9375273498382812,0.07231783642783207,true,9,-3.518639661935051,0.5,0.5,2.41019843,3.2791960412190457
128,1.7,0.0,1.0,100.0,0.44,1.3734052445505842e-5,0.10903475562905121,0.9480753792453004,0.07254774941539699,true,9,-3.5186396753673885,0.5,0.5,2.402671063,3.2791960555704804
128,1.8,0.0,1.0,100.0,0.44,1.4730291578709426e-5,0.1090347552009519,0.9587185812241515,0.0727928012393686,true,9,-3.518639690132726,0.5,0.5,2.419563793,3.2791960713498653
128,1.9,0.0,1.0,100.0,0.44,1.574969400801202e-5,0.10903475473187937,0.969457507249044,0.07305313897271182,true,9,-3.5186397063074146,0.5,0.5,2.409715933,3.2791960886394946
128,2.0,0.0,1.0,100.0,0.44,1.6792634167537295e-5,0.10903475421950468,0.980292707932597,0.07332891130701347,true,9,-3.5186397239711593,0.5,0.5,2.385782608,3.2791961075252036
128,2.1,0.0,1.0,100.0,0.44,1.7859490934230876e-5,0.10903475366140006,0.9912247329593356,0.07362026858084847,true,9,-3.518639743206945,0.5,0.5,2.417276756,3.2791961280964816
128,2.2,0.0,1.0,100.0,0.44,9.820587061205205e-6,0.10903475702066112,0.5193871867083828,0.03697161265076021,true,10,-3.5186396272585925,0.5,0.5,2.681811252,3.279196004276878
128,2.3,0.0,1.0,100.0,0.44,1.0415456873423899e-5,0.1090347568389311,0.5259927955381564,0.03713405614180765,true,10,-3.518639633519553,0.5,0.5,2.659814727,3.279196010975303
128,2.4,0.0,1.0,100.0,0.44,1.1025213432865716e-5,0.10903475664156392,0.5326680248977733,0.03730459866721492,true,10,-3.518639640317704,0.5,0.5,2.656622794,3.2791960182500883
128,2.5,0.0,1.0,100.0,0.44,1.1650125757578476e-5,0.10903475642764336,0.5394134033520183,0.037483322686077125,true,10,-3.518639647684432,0.5,0.5,2.669508813,3.2791960261350237
128,2.6,0.0,1.0,100.0,0.44,1.2290466583456932e-5,0.10903475619621036,0.5462294606087401,0.03767031168594448,true,10,-3.5186396556524673,0.5,0.5,2.649630716,3.2791960346654605
128,2.7,0.0,1.0,100.0,0.44,1.2946512400436721e-5,0.10903475594626144,0.5531167274766606,0.03786565020078014,true,10,-3.5186396642561175,0.5,0.5,2.600269928,3.27919604387837
128,2.8,0.0,1.0,100.0,0.44,1.3618543488828324e-5,0.10903475567674828,0.5600757358224733,0.03806942382850176,true,10,-3.5186396735312058,0.5,0.5,2.693476671,3.2791960538123988
128,2.9,0.0,1.0,100.0,0.44,1.4306843955787937e-5,0.10903475538657553,0.567107018527228,0.03828171924805113,true,10,-3.5186396835151563,0.5,0.5,2.692431944,3.279196064507933
128,3.0,0.0,1.0,100.0,0.44,1.5011701771922385e-5,0.10903475507459764,0.5742111094419954,0.03850262423443773,true,10,-3.518639694247053,0.5,0.5,2.706931269,3.2791960760071763
128,3.1,0.0,1.0,100.0,0.44,1.5733408808026222e-5,0.10903475473961957,0.5813885433428124,0.0387322276796942,true,10,-3.518639705767749,0.5,0.5,2.662563859,3.2791960883541984
128,3.2,0.0,1.0,100.0,0.44,1.6472260871946523e-5,0.1090347543803922,0.5886398558849046,0.038970619606060186,true,10,-3.5186397181198426,0.5,0.5,2.66171281,3.2791961015950246
128,3.3,0.0,1.0,100.0,0.44,1.7228557745573954e-5,0.10903475399561222,0.5959655835561789,0.03921789118857544,true,10,-3.5186397313478235,0.5,0.5,2.684800512,3.2791961157776965
128,3.4,0.0,1.0,100.0,0.44,1.800260322195613e-5,0.10903475358391951,0.603366263629988,0.0394741347696792,true,10,-3.5186397454981124,0.5,0.5,2.658690175,3.2791961309523483
128,3.5,0.0,1.0,100.0,0.44,1.879470514253047e-5,0.10903475314389532,0.610842434117162,0.03973944388008244,true,10,-3.51863976061911,0.5,0.5,2.662008662,3.2791961471712847
128,3.6,0.0,1.0,100.0,0.44,1.96051754344731e-5,0.10903475267405888,0.6183946337173035,0.04001391325433867,true,10,-3.5186397767612867,0.5,0.5,2.69498881,3.2791961644890675
128,3.7,0.0,1.0,100.0,0.44,2.0434330148161604e-5,0.10903475217286723,0.6260234017693451,0.04029763885354809,true,10,-3.5186397939772975,0.5,0.5,2.63975486,3.2791961829625835
128,3.8,0.0,1.0,100.0,0.44,2.1282489494746708e-5,0.1090347516387111,0.6337292782013652,0.040590717880983895,true,10,-3.518639812321998,0.5,0.5,2.658916908,3.2791962026511428
128,3.9,0.0,1.0,100.0,0.44,2.2149977883831023e-5,0.1090347510699133,0.641512803479661,0.0408932488026037,true,10,-3.51863983185252,0.5,0.5,2.69674666,3.2791962236165597
128,4.0,0.0,1.0,100.0,0.44,2.3037123961250766e-5,0.10903475046472676,0.6493745185570728,0.04120533136800497,true,10,-3.5186398526284197,0.5,0.5,2.684448341,3.2791962459232398
128,0.0,0.0,1.0,100.0,0.45,0.0,0.09234193539276259,0.78125,0.05982862974404646,true,9,-3.5963792101736263,0.5,0.5,0.544206476,3.396792871014066
128,0.1,0.0,1.0,100.0,0.45,5.357436568542469e-7,0.0923419353874729,0.7886983087010064,0.05982334654225374,true,9,-3.5963792103915764,0.5,0.5,2.430153595,3.396792871243526
128,0.2,0.0,1.0,100.0,0.45,1.0831562955811913e-6,0.09234193537113985,0.7962044341469143,0.05980744204270305,true,9,-3.5963792110644426,0.5,0.5,2.383344599,3.3967928719520106
128,0.3,0.0,1.0,100.0,0.45,1.642404350542401e-6,0.09234193534304733,0.8037686722785801,0.05978083347038532,true,9,-3.596379212221519,0.5,0.5,2.403256355,3.396792873170595
128,0.4,0.0,1.0,100.0,0.45,2.213655970792499e-6,0.09234193530244966,0.8113913187392805,0.059743437468506855,true,9,-3.5963792138933584,0.5,0.5,2.380332763,3.3967928749316236
128,0.5,0.0,1.0,100.0,0.45,2.7970810306850488e-6,0.09234193524857096,0.8190726688492665,0.0596951700925219,true,9,-3.596379216111686,0.5,0.5,2.426109017,3.396792877268749
128,0.6,0.0,1.0,100.0,0.45,3.3928511404601e-6,0.09234193518060427,0.8268130175801099,0.059635946802333306,true,9,-3.596379218909528,0.5,0.5,2.411960453,3.39679288021697
128,0.7,0.0,1.0,100.0,0.45,4.001139656812247e-6,0.09234193509771114,0.8346126595288488,0.05956568245410465,true,9,-3.59637922232121,0.5,0.5,2.407137097,3.3967928838126724
128,0.8,0.0,1.0,100.0,0.45,4.622121693437919e-6,0.0923419349990193,0.842471888891925,0.05948429129637445,true,9,-3.5963792263823495,0.5,0.5,2.432050536,3.396792888093679
128,0.9,0.0,1.0,100.0,0.45,5.255974131560907e-6,0.0923419348836228,0.8503909994389199,0.05939168696006414,true,9,-3.596379231130015,0.5,0.5,2.424064725,3.3967928930992866
128,1.0,0.0,1.0,100.0,0.45,5.902875630434816e-6,0.09234193475058108,0.8583702844860911,0.059287782451789006,true,9,-3.596379236602684,0.5,0.5,2.437275453,3.39679289887031
128,1.1,0.0,1.0,100.0,0.45,6.56300663782118e-6,0.09234193459891661,0.8664100368697045,0.05917249014819603,true,9,-3.5963792428402646,0.5,0.5,2.391515397,3.3967929054491375
128,1.2,0.0,1.0,100.0,0.45,7.2365494004422915e-6,0.09234193442761512,0.8745105489191706,0.05904572178655476,true,9,-3.596379249884215,0.5,0.5,2.422678934,3.396792912879768
128,1.3,0.0,1.0,100.0,0.45,7.923687974407315e-6,0.09234193423562419,0.8826721124299819,0.05890738845823473,true,9,-3.596379257777544,0.5,0.5,2.388574824,3.3967929212078616
128,1.4,0.0,1.0,100.0,0.45,8.624608235610446e-6,0.09234193402185151,0.8908950186364519,0.058757400600767395,true,9,-3.596379266564852,0.5,0.5,2.390062194,3.396792930480796
128,1.5,0.0,1.0,100.0,0.45,9.339497890100134e-6,0.09234193378516381,0.8991795581842627,0.05859566799221172,true,9,-3.596379276292405,0.5,0.5,2.412109295,3.396792940747712
128,1.6,0.0,1.0,100.0,0.45,1.0068546484418078e-5,0.09234193352438722,0.9075260211028132,0.05842209973855317,true,9,-3.596379287008167,0.5,0.5,2.403309294,3.3967929520595597
128,1.7,0.0,1.0,100.0,0.45,1.0811945415906293e-5,0.0923419332383032,0.9159346967773806,0.058236604272454695,true,9,-3.5963792987618297,0.5,0.5,2.408609897,3.3967929644691672
128,1.8,0.0,1.0,100.0,0.45,1.1569887942982031e-5,0.09234193292565035,0.9244058739210868,0.0580390893393512,true,9,-3.5963793116049048,0.5,0.5,2.39706181,3.396792978031277
128,1.9,0.0,1.0,100.0,0.45,1.2342569195378003e-5,0.0923419325851204,0.932939840546675,0.05782946199475725,true,9,-3.5963793255907723,0.5,0.5,2.405944048,3.3967929928026184
128,2.0,0.0,1.0,100.0,0.45,1.3130186184347956e-5,0.09234193221535886,0.9415368839381006,0.05760762859177704,true,9,-3.5963793407746625,0.5,0.5,2.439900832,3.3967930088419536
128,2.1,0.0,1.0,100.0,0.45,1.3932937812835335e-5,0.0923419318149628,0.950197290621933,0.057373494775414535,true,9,-3.596379357213837,0.5,0.5,2.436466819,3.3967930262101405
128,2.2,0.0,1.0,100.0,0.45,1.4751024885604306e-5,0.09234193138247951,0.9589213463385716,0.05712696547471863,true,9,-3.596379374967535,0.5,0.5,2.381431569,3.3967930449701926
128,2.3,0.0,1.0,100.0,0.45,1.5584650119331726e-5,0.09234193091640516,0.9677093360132791,0.05686794489276337,true,9,-3.596379394097052,0.5,0.5,2.40687887,3.3967930651873406
128,2.4,0.0,1.0,100.0,0.45,1.6434018152658886e-5,0.09234193041518365,0.9765615437270332,0.05659633650026419,true,9,-3.5963794146658135,0.5,0.5,2.426730824,3.396793086929092
128,2.5,0.0,1.0,100.0,0.45,1.7299335556201333e-5,0.09234192987720413,0.985478252687195,0.05631204302666837,true,9,-3.5963794367395057,0.5,0.5,2.451313032,3.396793110265304
128,2.6,0.0,1.0,100.0,0.45,1.8180810842516406e-5,0.09234192930080107,0.9944597451979986,0.05601496645013526,true,9,-3.596379460385999,0.5,0.5,2.854865951,3.3967931352682363
128,2.7,0.0,1.0,100.0,0.45,9.888764047160363e-6,0.09234193359051432,0.5201329321731646,0.027842691469825986,true,10,-3.596379284187479,0.5,0.5,2.765857088,3.396792949191128
128,2.8,0.0,1.0,100.0,0.45,1.0376286912919728e-5,0.09234193340842958,0.5255426866372199,0.027680268739171954,true,10,-3.5963792916552695,0.5,0.5,2.748218542,3.3967929570895086
128,2.9,0.0,1.0,100.0,0.45,1.0873778379292725e-5,0.09234193321359019,0.5309989066156576,0.027511243100852845,true,10,-3.596379299644948,0.5,0.5,2.702771025,3.396792965541154
128,3.0,0.0,1.0,100.0,0.45,1.138138521924783e-5,0.09234193300538637,0.536501870517278,0.02733556141332194,true,10,-3.596379308181367,0.5,0.5,2.737317678,3.3967929745725227
128,3.1,0.0,1.0,100.0,0.45,1.1899255830344616e-5,0.09234193278318514,0.5420518569572225,0.02715317005658191,true,10,-3.596379317290292,0.5,0.5,2.735742083,3.396792984211068
128,3.2,0.0,1.0,100.0,0.45,1.2427540246541222e-5,0.09234193254632944,0.5476491447374497,0.026964014927577384,true,10,-3.5963793269985076,0.5,0.5,2.761155545,3.3967929944852706
128,3.3,0.0,1.0,100.0,0.45,1.2966390150014347e-5,0.09234193229413909,0.5532940128269961,0.026768041429481304,true,10,-3.596379337333702,0.5,0.5,2.754693629,3.3967930054246604
128,3.4,0.0,1.0,100.0,0.45,1.3515958882990176e-5,0.09234193202590814,0.5589867403420252,0.026565194467836895,true,10,-3.5963793483246564,0.5,0.5,2.769162166,3.39679301705986
128,3.5,0.0,1.0,100.0,0.45,1.4076401459586066e-5,0.09234193174090422,0.5647276065256671,0.026355418447032708,true,10,-3.5963793600011615,0.5,0.5,2.689830112,3.396793029422618
128,3.6,0.0,1.0,100.0,0.45,1.4647874577661941e-5,0.09234193143836929,0.5705168907276399,0.026138657256286058,true,10,-3.5963793723941118,0.5,0.5,2.713576696,3.3967930425458333
128,3.7,0.0,1.0,100.0,0.45,1.5230536630679727e-5,0.09234193111751718,0.5763548723836651,0.025914854268171972,true,10,-3.5963793855354793,0.5,0.5,2.721503752,3.3967930564636015
128,3.8,0.0,1.0,100.0,0.45,1.582454771957071e-5,0.09234193077753358,0.5822418309946661,0.025683952330768367,true,10,-3.5963793994584248,0.5,0.5,2.756422317,3.3967930712112455
128,3.9,0.0,1.0,100.0,0.45,1.64300696646094e-5,0.09234193041757509,0.5881780461057585,0.025445893759273863,true,10,-3.5963794141972523,0.5,0.5,2.720752877,3.396793086825353
128,4.0,0.0,1.0,100.0,0.45,1.7047266017292837e-5,0.09234193003676802,0.5941637972850274,0.02520062033106729,true,10,-3.5963794297875338,0.5,0.5,2.712869388,3.396793103343816
128,0.0,0.0,1.0,100.0,0.46,0.0,0.0750717095827996,0.78125,0.194752268884546,true,9,-3.673645853919316,0.5,0.5,2.485568022,3.5138595005439313
128,0.1,0.0,1.0,100.0,0.46,4.204304372027264e-7,0.07507170957865789,0.7871038328182237,0.19474811538103265,true,9,-3.673645854131198,0.5,0.5,2.452747064,3.51385950076466
128,0.2,0.0,1.0,100.0,0.46,8.480586501882011e-7,0.0750717095659474,0.7929933893818503,0.19473562099955877,true,9,-3.6736458547813475,0.5,0.5,2.465221266,3.5138595014420306
128,0.3,0.0,1.0,100.0,0.46,1.2829653412726586e-6,0.07507170954423104,0.7989188048496607,0.19471473480434098,true,9,-3.673645855892038,0.5,0.5,2.48820155,3.513859502599359
128,0.4,0.0,1.0,100.0,0.46,1.7252318476629005e-6,0.07507170951305683,0.8048802140227839,0.19468540569234083,true,9,-3.67364585748626,0.5,0.5,2.469465032,3.513859504260716
