L,U,V,t,β,δ,uS,QuS,Converged,I,f,g,g0,ΔT,μ
128,0.0,7.6,1.0,100.0,0.45,0.09233234570925544,0.960732372211226,true,55,-0.18475509242193017,0.05,0.05,13.017440696,2.198506806553071
128,0.0,7.7,1.0,100.0,0.45,0.09233210596967245,0.9607492531944484,true,55,-0.18475531523890046,0.05,0.05,12.93077752,2.182745239284385
128,0.0,7.8,1.0,100.0,0.45,0.09233186091678561,0.9607663228349272,true,55,-0.18475553893903152,0.05,0.05,12.996852069,2.1669838987178665
128,0.0,7.9,1.0,100.0,0.45,0.09233161039149934,0.9607835810412635,true,55,-0.18475576346190795,0.05,0.05,13.082275284,2.1512227902410173
128,0.0,8.0,1.0,100.0,0.45,0.0923313542287973,0.9608010274925749,true,55,-0.18475598874264373,0.05,0.05,13.077722001,2.13546191941668
128,0.0,4.0,1.0,100.0,0.46,0.0750689290963746,0.960337195832911,true,78,-0.15020206672937958,0.05,0.05,18.131187271,2.9826544559148793
128,0.0,4.1,1.0,100.0,0.46,0.07506883920650825,0.9603349439693543,true,78,-0.15020221667154718,0.05,0.05,18.148148258,2.9693766600894356
128,0.0,4.2,1.0,100.0,0.46,0.07506874808115106,0.9603325956780151,true,78,-0.15020236826796557,0.05,0.05,18.057630085,2.956098991737104
128,0.0,4.3,1.0,100.0,0.46,0.07506865569906579,0.9603301479702564,true,78,-0.15020252152629646,0.05,0.05,18.037858218,2.9428214519273936
128,0.0,4.4,1.0,100.0,0.46,0.0750685620385548,0.960327597758881,true,78,-0.15020267645392393,0.05,0.05,18.183263412,2.9295440417401974
128,0.0,4.5,1.0,100.0,0.46,0.07506846707744796,0.9603249418517201,true,78,-0.15020283305792978,0.05,0.05,18.068492894,2.9162667622662086
128,0.0,4.6,1.0,100.0,0.46,0.07506837079308859,0.9603221769509396,true,78,-0.15020299134508847,0.05,0.05,18.207421414,2.9029896146073577
128,0.0,4.7,1.0,100.0,0.46,0.07506827316232156,0.9603192996452126,true,78,-0.15020315132184794,0.05,0.05,18.053554112,2.88971259987726
128,0.0,4.8,1.0,100.0,0.46,0.07506817416147818,0.9603163064076103,true,78,-0.1502033129943211,0.05,0.05,18.274060678,2.8764357192017016
128,0.0,4.9,1.0,100.0,0.46,0.07506807376636186,0.9603131935912168,true,78,-0.15020347636827003,0.05,0.05,18.136289197,2.8631589737191354
128,0.0,5.0,1.0,100.0,0.46,0.07506797195223357,0.9603099574235496,true,78,-0.15020364144908754,0.05,0.05,18.111379107,2.8498823645812097
128,0.0,5.1,1.0,100.0,0.46,0.07506786869379659,0.9603065940017863,true,78,-0.15020380824178975,0.05,0.05,18.153611921,2.836605892953311
128,0.0,5.2,1.0,100.0,0.46,0.07506776396518022,0.960303099286991,true,78,-0.15020397675099545,0.05,0.05,18.239303763,2.8233295600151482
128,0.0,5.3,1.0,100.0,0.46,0.075067657739924,0.9602994690993127,true,78,-0.15020414698091303,0.05,0.05,18.110934659,2.8100533669613466
128,0.0,5.4,1.0,100.0,0.46,0.07506754999095984,0.960295699112379,true,78,-0.15020431893532307,0.05,0.05,18.203487427,2.7967773150020854
128,0.0,5.5,1.0,100.0,0.46,0.07506744069059533,0.9602917848469394,true,78,-0.15020449261756696,0.05,0.05,18.146645739,2.783501405363751
128,0.0,5.6,1.0,100.0,0.46,0.07506732981049492,0.9602877216645933,true,78,-0.15020466803052454,0.05,0.05,18.204148438,2.7702256392896345
128,0.0,5.7,1.0,100.0,0.46,0.07506721732166115,0.9602835047620994,true,78,-0.15020484517660082,0.05,0.05,18.102256079,2.7569500180406536
128,0.0,5.8,1.0,100.0,0.46,0.07506710319441566,0.9602791291634938,true,78,-0.15020502405770747,0.05,0.05,18.247225868,2.743674542896101
128,0.0,5.9,1.0,100.0,0.46,0.07506698739837933,0.9602745897118736,true,78,-0.15020520467524692,0.05,0.05,18.2335868,2.730399215154442
128,0.0,6.0,1.0,100.0,0.46,0.07506686990244946,0.9602698810665111,true,78,-0.15020538703009215,0.05,0.05,18.153336806,2.7171240361341438
128,0.0,6.1,1.0,100.0,0.46,0.07506675067478097,0.9602649976890032,true,78,-0.15020557112257193,0.05,0.05,18.227024592,2.70384900717453
128,0.0,6.2,1.0,100.0,0.46,0.07506662968276259,0.9602599338382478,true,78,-0.15020575695244767,0.05,0.05,18.24692239,2.6905741296366887
128,0.0,6.3,1.0,100.0,0.46,0.07506650689299271,0.9602546835636439,true,78,-0.15020594451889718,0.05,0.05,18.225631859,2.6772994049044274
128,0.0,6.4,1.0,100.0,0.46,0.07506638227125738,0.9602492406923235,true,78,-0.15020613382049294,0.05,0.05,18.249538822,2.6640248343852457
128,0.0,6.5,1.0,100.0,0.46,0.07506625578250466,0.9602435988210478,true,78,-0.15020632485518395,0.05,0.05,18.260425417,2.6507504195113745
128,0.0,6.6,1.0,100.0,0.46,0.075066127390819,0.9602377513066862,true,78,-0.15020651762027656,0.05,0.05,18.287477053,2.637476161740852
128,0.0,6.7,1.0,100.0,0.46,0.07506599705939382,0.9602316912568631,true,78,-0.1502067121124074,0.05,0.05,18.380955944,2.6242020625586595
128,0.0,6.8,1.0,100.0,0.46,0.07506586475050489,0.9602254115168019,true,78,-0.15020690832752726,0.05,0.05,17.783612156,2.6109281234778914
128,0.0,6.9,1.0,100.0,0.46,0.0750657304254817,0.9602189046586107,true,78,-0.150207106260877,0.05,0.05,17.425683107,2.5976543460409878
128,0.0,7.0,1.0,100.0,0.46,0.0750655940446762,0.9602121629720684,true,78,-0.15020730590696485,0.05,0.05,17.519859962,2.584380731821029
128,0.0,7.1,1.0,100.0,0.46,0.07506545556743456,0.9602051784466104,true,78,-0.15020750725954218,0.05,0.05,17.492497446,2.5711072824230694
128,0.0,7.2,1.0,100.0,0.46,0.07506531495206278,0.9601979427636409,true,78,-0.15020771031158026,0.05,0.05,17.483546014,2.5578339994855543
128,0.0,7.3,1.0,100.0,0.46,0.07506517215579546,0.9601904472785472,true,78,-0.15020791505524683,0.05,0.05,17.513484083,2.5445608846817787
128,0.0,7.4,1.0,100.0,0.46,0.07506502713476022,0.9601826830082094,true,78,-0.15020812148187837,0.05,0.05,17.568404836,2.5312879397214316
128,0.0,7.5,1.0,100.0,0.46,0.07506487984394246,0.9601746406156242,true,78,-0.15020832958195318,0.05,0.05,17.662195343,2.5180151663521957
128,0.0,7.6,1.0,100.0,0.46,0.07506473023714844,0.9601663103930569,true,78,-0.1502085393450688,0.05,0.05,17.608471869,2.5047425663614233
128,0.0,7.7,1.0,100.0,0.46,0.07506457826696657,0.960157682245999,true,78,-0.15020875075991116,0.05,0.05,17.629211626,2.4914701415778926
128,0.0,7.8,1.0,100.0,0.46,0.07506442388472821,0.9601487456736002,true,78,-0.15020896381422574,0.05,0.05,17.620641073,2.478197893873637
128,0.0,7.9,1.0,100.0,0.46,0.07506426704046497,0.9601394897530424,true,78,-0.150209178494789,0.05,0.05,17.618521536,2.4649258251658637
128,0.0,8.0,1.0,100.0,0.46,0.07506410768286739,0.9601299031161692,true,78,-0.1502093947873779,0.05,0.05,17.602432869,2.451653937418948
128,0.0,4.0,1.0,100.0,0.47,0.05720876002643213,0.9868887024827577,true,88,-0.11447794122744355,0.05,0.05,19.605467614,3.212872418276941
128,0.0,4.1,1.0,100.0,0.47,0.05720869706549436,0.9868844602275578,true,88,-0.1144780707037785,0.05,0.05,19.735209525,3.2023925528961206
128,0.0,4.2,1.0,100.0,0.47,0.05720863352278868,0.9868801237392089,true,88,-0.11447820145765715,0.05,0.05,19.744969295,3.191912733652564
128,0.0,4.3,1.0,100.0,0.47,0.05720856939108876,0.9868756909176823,true,88,-0.11447833349519965,0.05,0.05,19.753039439,3.1814329610007204
128,0.0,4.4,1.0,100.0,0.47,0.057208504663049775,0.9868711596076468,true,88,-0.11447846682249285,0.05,0.05,19.712930986,3.170953235400945
128,0.0,4.5,1.0,100.0,0.47,0.057208439331206784,0.9868665275943045,true,88,-0.1144786014455814,0.05,0.05,19.647153854,3.160473557319647
128,0.0,4.6,1.0,100.0,0.47,0.057208373387970496,0.9868617926060697,true,88,-0.11447873737047262,0.05,0.05,19.70245097,3.1499939272294473
128,0.0,4.7,1.0,100.0,0.47,0.05720830682562647,0.9868569523081849,true,88,-0.11447887460313198,0.05,0.05,19.748739373,3.1395143456093297
128,0.0,4.8,1.0,100.0,0.47,0.057208239636331426,0.9868520043038592,true,88,-0.11447901314948263,0.05,0.05,19.725889643,3.1290348129448047
128,0.0,4.9,1.0,100.0,0.47,0.057208171812110464,0.986846946132075,true,88,-0.11447915301540383,0.05,0.05,19.952263149,3.1185553297280766
128,0.0,5.0,1.0,100.0,0.47,0.05720810334485579,0.986841775262412,true,88,-0.11447929420673142,0.05,0.05,19.711825974,3.1080758964582103
128,0.0,5.1,1.0,100.0,0.47,0.057208034226322035,0.9868364890966846,true,88,-0.11447943672925306,0.05,0.05,19.751985241,3.0975965136413137
128,0.0,5.2,1.0,100.0,0.47,0.05720796444812484,0.9868310849641959,true,88,-0.11447958058871362,0.05,0.05,19.873070654,3.0871171817907155
128,0.0,5.3,1.0,100.0,0.47,0.05720789400173687,0.986825560121099,true,88,-0.11447972579080594,0.05,0.05,19.839132777,3.076637901427153
128,0.0,5.4,1.0,100.0,0.47,0.057207822878485165,0.986819911747136,true,88,-0.11447987234117535,0.05,0.05,19.897713317,3.06615867307897
128,0.0,5.5,1.0,100.0,0.47,0.057207751069549256,0.9868141369413219,true,88,-0.11448002024541637,0.05,0.05,19.852719132,3.0556794972823016
128,0.0,5.6,1.0,100.0,0.47,0.05720767856595521,0.986808232724054,true,88,-0.11448016950907451,0.05,0.05,19.876138414,3.0452003745812997
128,0.0,5.7,1.0,100.0,0.47,0.057207605358576025,0.9868021960281054,true,88,-0.1144803201376413,0.05,0.05,19.93162109,3.034721305528321
128,0.0,5.8,1.0,100.0,0.47,0.05720753143812457,0.986796023702316,true,88,-0.11448047213655578,0.05,0.05,19.730344871,3.0242422906841693
128,0.0,5.9,1.0,100.0,0.47,0.05720745679515371,0.9867897125023922,true,88,-0.11448062551120362,0.05,0.05,19.820711885,3.0137633306182945
128,0.0,6.0,1.0,100.0,0.47,0.05720738142005008,0.9867832590928632,true,88,-0.11448078026691656,0.05,0.05,19.951552495,3.0032844259090448
128,0.0,6.1,1.0,100.0,0.47,0.0572073053030315,0.9867766600420852,true,88,-0.11448093640896989,0.05,0.05,19.839385243,2.992805577143895
128,0.0,6.2,1.0,100.0,0.47,0.057207228434144136,0.9867699118173839,true,88,-0.11448109394258293,0.05,0.05,20.807983956,2.9823267849196924
128,0.0,6.3,1.0,100.0,0.47,0.057207150803257445,0.986763010784153,true,88,-0.11448125287292035,0.05,0.05,20.420826484,2.971848049842913
128,0.0,6.4,1.0,100.0,0.47,0.05720707240006137,0.9867559532000386,true,88,-0.11448141320508788,0.05,0.05,20.402649538,2.9613693725299224
128,0.0,6.5,1.0,100.0,0.47,0.05720699321406153,0.9867487352132887,true,88,-0.11448157494413433,0.05,0.05,20.412555152,2.9508907536072457
128,0.0,6.6,1.0,100.0,0.47,0.05720691323457572,0.9867413528577701,true,88,-0.11448173809505031,0.05,0.05,20.454099842,2.940412193711843
128,0.0,6.7,1.0,100.0,0.47,0.05720683245072947,0.9867338020488337,true,88,-0.11448190266276775,0.05,0.05,20.486872876,2.9299336934914053
128,0.0,6.8,1.0,100.0,0.47,0.05720675085145252,0.9867260785787896,true,88,-0.11448206865216165,0.05,0.05,20.521751161,2.9194552536046374
128,0.0,6.9,1.0,100.0,0.47,0.0572066684254732,0.9867181781142292,true,88,-0.11448223606804539,0.05,0.05,20.409593245,2.9089768747215774
128,0.0,7.0,1.0,100.0,0.47,0.057206585161315354,0.9867100961889752,true,88,-0.11448240491517377,0.05,0.05,20.334567721,2.8984985575239026
128,0.0,7.1,1.0,100.0,0.47,0.05720650104729191,0.9867018282030127,true,88,-0.11448257519824268,0.05,0.05,20.538293216,2.8880203027052636
128,0.0,7.2,1.0,100.0,0.47,0.05720641607150287,0.9866933694122754,true,88,-0.11448274692188935,0.05,0.05,20.422690253,2.8775421109716097
128,0.0,7.3,1.0,100.0,0.47,0.057206330221827556,0.9866847149290064,true,88,-0.1144829200906893,0.05,0.05,20.557988093,2.8670639830415516
128,0.0,7.4,1.0,100.0,0.47,0.057206243485921765,0.9866758597125158,true,88,-0.11448309470916056,0.05,0.05,20.522208878,2.8565859196467054
128,0.0,7.5,1.0,100.0,0.47,0.05720615585121189,0.9866667985650446,true,88,-0.11448327078176107,0.05,0.05,20.57664772,2.8461079215320737
128,0.0,7.6,1.0,100.0,0.47,0.057206067304889946,0.9866575261252286,true,88,-0.1144834483128906,0.05,0.05,20.557039127,2.8356299894564234
128,0.0,7.7,1.0,100.0,0.47,0.05720597783390732,0.986648036864296,true,88,-0.11448362730688691,0.05,0.05,20.547413055,2.825152124192687
128,0.0,7.8,1.0,100.0,0.47,0.05720588742497096,0.9866383250759503,true,88,-0.11448380776803388,0.05,0.05,20.550897956,2.8146743265283614
128,0.0,7.9,1.0,100.0,0.47,0.0572057960645358,0.986628384873553,true,88,-0.11448398970055412,0.05,0.05,20.527949627,2.8041965972659453
128,0.0,8.0,1.0,100.0,0.47,0.057205703738800406,0.9866182101803123,true,88,-0.1144841731086119,0.05,0.05,20.589431964,2.7937189372233666
128,0.0,4.0,1.0,100.0,0.48,0.03874825419177061,0.98652382517532,true,95,-0.07755621755136859,0.05,0.05,22.139197287,3.4583376098442944
128,0.0,4.1,1.0,100.0,0.48,0.038748221783352466,0.9865197866939512,true,95,-0.07755629738616875,0.05,0.05,22.136157379,3.4509728380372975
128,0.0,4.2,1.0,100.0,0.48,0.03874818915651754,0.9865156809734238,true,95,-0.07755637830287414,0.05,0.05,22.046709072,3.4436080935758806
128,0.0,4.3,1.0,100.0,0.48,0.038748156309351495,0.9865115068290603,true,95,-0.07755646030839004,0.05,0.05,22.225681525,3.4362433766237475
128,0.0,4.4,1.0,100.0,0.48,0.03874812323992016,0.9865072630506483,true,95,-0.0775565434096503,0.05,0.05,22.188304506,3.4288786873464394
128,0.0,4.5,1.0,100.0,0.48,0.03874808994626888,0.9865029484015103,true,95,-0.07755662761361906,0.05,0.05,22.167271739,3.4215140259113763
128,0.0,4.6,1.0,100.0,0.48,0.038748056426422095,0.9864985616188371,true,95,-0.07755671292729382,0.05,0.05,22.173603563,3.414149392487891
128,0.0,4.7,1.0,100.0,0.48,0.03874802267838284,0.9864941014132156,true,95,-0.07755679935769826,0.05,0.05,22.253341609,3.4067847872472643
128,0.0,4.8,1.0,100.0,0.48,0.038747988700133434,0.9864895664659784,true,95,-0.07755688691188933,0.05,0.05,22.199337073,3.3994202103627567
128,0.0,4.9,1.0,100.0,0.48,0.03874795448963381,0.9864849554312299,true,95,-0.07755697559694955,0.05,0.05,22.202928333,3.392055662009655
128,0.0,5.0,1.0,100.0,0.48,0.03874792004482183,0.9864802669339728,true,95,-0.07755706541999362,0.05,0.05,22.237811511,3.384691142365306
128,0.0,5.1,1.0,100.0,0.48,0.03874788536361365,0.9864754995678043,true,95,-0.07755715638816252,0.05,0.05,22.28893889,3.3773266516091507
128,0.0,5.2,1.0,100.0,0.48,0.03874785044390275,0.986470651895624,true,95,-0.0775572485086278,0.05,0.05,22.142927796,3.3699621899227705
128,0.0,5.3,1.0,100.0,0.48,0.0387478152835595,0.9864657224489259,true,95,-0.07755734178858309,0.05,0.05,22.031555355,3.362597757489929
128,0.0,5.4,1.0,100.0,0.48,0.03874777988043143,0.986460709725856,true,95,-0.07755743623525448,0.05,0.05,21.606043668,3.3552333544966086
128,0.0,5.5,1.0,100.0,0.48,0.038747744232342174,0.98645561219185,true,95,-0.07755753185589429,0.05,0.05,21.23221425,3.347868981131059
128,0.0,5.6,1.0,100.0,0.48,0.038747708337092596,0.9864504282755676,true,95,-0.0775576286577759,0.05,0.05,21.238927975,3.340504637583835
128,0.0,5.7,1.0,100.0,0.48,0.03874767219245831,0.9864451563723897,true,95,-0.07755772664820434,0.05,0.05,21.240394187,3.333140324047852
128,0.0,5.8,1.0,100.0,0.48,0.038747635796191476,0.9864397948392556,true,95,-0.07755782583450671,0.05,0.05,21.185266843,3.325776040718422
128,0.0,5.9,1.0,100.0,0.48,0.03874759914601919,0.9864343419959398,true,95,-0.07755792622403515,0.05,0.05,21.147539681,3.318411787793308
128,0.0,6.0,1.0,100.0,0.48,0.038747562239643735,0.9864287961228319,true,95,-0.07755802782416575,0.05,0.05,21.208536874,3.3110475654727702
128,0.0,6.1,1.0,100.0,0.48,0.0387475250747418,0.9864231554610609,true,95,-0.07755813064230012,0.05,0.05,21.252041689,3.3036833739596188
128,0.0,6.2,1.0,100.0,0.48,0.03874748764896452,0.9864174182098867,true,95,-0.07755823468585944,0.05,0.05,21.239213288,3.2963192134592645
128,0.0,6.3,1.0,100.0,0.48,0.038747449959937424,0.9864115825254094,true,95,-0.07755833996229095,0.05,0.05,21.243549064,3.2889550841797672
128,0.0,6.4,1.0,100.0,0.48,0.03874741200525897,0.9864056465211518,true,95,-0.07755844647906282,0.05,0.05,21.207341944,3.2815909863319015
128,0.0,6.5,1.0,100.0,0.48,0.03874737378250184,0.9863996082637855,true,95,-0.07755855424366488,0.05,0.05,21.243364614,3.2742269201291996
128,0.0,6.6,1.0,100.0,0.48,0.03874733528921043,0.986393465775795,true,95,-0.07755866326360754,0.05,0.05,21.228390973,3.2668628857880226
128,0.0,6.7,1.0,100.0,0.48,0.03874729652290271,0.9863872170293858,true,95,-0.0775587735464229,0.05,0.05,21.221740262,3.259498883527608
128,0.0,6.8,1.0,100.0,0.48,0.03874725748106864,0.9863808599479551,true,95,-0.07755888509966243,0.05,0.05,21.326498257,3.2521349135701363
128,0.0,6.9,1.0,100.0,0.48,0.03874721816117044,0.9863743924026364,true,95,-0.07755899793089621,0.05,0.05,21.152614843,3.2447709761407926
128,0.0,7.0,1.0,100.0,0.48,0.038747178560640305,0.9863678122149916,true,95,-0.07755911204771558,0.05,0.05,21.273696876,3.2374070714678362
128,0.0,7.1,1.0,100.0,0.48,0.03874713867688345,0.9863611171480879,true,95,-0.07755922745772932,0.05,0.05,21.273737848,3.230043199782656
128,0.0,7.2,1.0,100.0,0.48,0.03874709850727465,0.9863543049109247,true,95,-0.07755934416856268,0.05,0.05,21.391704776,3.2226793613198494
128,0.0,7.3,1.0,100.0,0.48,0.03874705804915912,0.9863473731540756,true,95,-0.0775594621878594,0.05,0.05,21.443592963,3.21531555631729
128,0.0,7.4,1.0,100.0,0.48,0.03874701729985228,0.9863403194672604,true,95,-0.07755958152328074,0.05,0.05,21.3092639,3.2079517850161983
128,0.0,7.5,1.0,100.0,0.48,0.03874697625663856,0.9863331413793031,true,95,-0.07755970218250448,0.05,0.05,21.344870143,3.2005880476612174
128,0.0,7.6,1.0,100.0,0.48,0.03874693491677225,0.9863258363532468,true,95,-0.07755982417322302,0.05,0.05,21.202753254,3.1932243445004884
128,0.0,7.7,1.0,100.0,0.48,0.038746893277475325,0.9863184017871313,true,95,-0.07755994750314334,0.05,0.05,21.271889738,3.185860675785741
128,0.0,7.8,1.0,100.0,0.48,0.03874685133593839,0.9863108350101624,true,95,-0.07756007217998824,0.05,0.05,21.416868106,3.178497041772358
128,0.0,7.9,1.0,100.0,0.48,0.03874680908932068,0.9863031332783406,true,95,-0.07756019821149589,0.05,0.05,21.428973136,3.171133442719471
128,0.0,8.0,1.0,100.0,0.48,0.03874676653474762,0.9862952937765429,true,95,-0.07756032560541491,0.05,0.05,21.50950557,3.1637698788900495
128,0.0,4.0,1.0,100.0,0.49,0.019680200413222382,0.9509438367293135,true,101,-0.039416479870285306,0.05,0.05,22.811832978,3.7191886754513988
128,0.0,4.1,1.0,100.0,0.49,0.01968018557095133,0.9509401430546072,true,101,-0.03941653352998176,0.05,0.05,22.719055331,3.715282967251324
128,0.0,4.2,1.0,100.0,0.49,0.01968017067994357,0.9509364109206927,true,101,-0.03941658801278462,0.05,0.05,22.781026221,3.711377267552034
128,0.0,4.3,1.0,100.0,0.49,0.019680155739995986,0.9509326398257772,true,101,-0.03941664332209955,0.05,0.05,22.819120897,3.7074715763955255
128,0.0,4.4,1.0,100.0,0.49,0.019680140750905406,0.9509288292562784,true,101,-0.03941669946133497,0.05,0.05,23.013957661,3.703565893824187
128,0.0,4.5,1.0,100.0,0.49,0.01968012571246741,0.950924978689295,true,101,-0.039416756433904104,0.05,0.05,22.630516617,3.699660219880808
128,0.0,4.6,1.0,100.0,0.49,0.019680110624476388,0.9509210875917606,true,101,-0.03941681424321897,0.05,0.05,22.483988307,3.6957545546085893
128,0.0,4.7,1.0,100.0,0.49,0.019680095486725724,0.9509171554203805,true,101,-0.039416872892699524,0.05,0.05,22.401421117,3.6918488980511426
128,0.0,4.8,1.0,100.0,0.49,0.019680080299007557,0.9509131816211741,true,101,-0.03941693238576056,0.05,0.05,22.512815911,3.6879432502525087
128,0.0,4.9,1.0,100.0,0.49,0.019680065061113472,0.9509091656280666,true,101,-0.03941699272582351,0.05,0.05,22.49195686,3.684037611257154
128,0.0,5.0,1.0,100.0,0.49,0.019680049772833413,0.9509051068650256,true,101,-0.039417053916306476,0.05,0.05,22.534495394,3.680131981109986
128,0.0,5.1,1.0,100.0,0.49,0.01968003443395641,0.9509010047437163,true,101,-0.03941711596063293,0.05,0.05,22.46854308,3.6762263598563605
128,0.0,5.2,1.0,100.0,0.49,0.01968001904427083,0.9508968586630223,true,101,-0.0394171788622213,0.05,0.05,22.476493049,3.672320747542086
128,0.0,5.3,1.0,100.0,0.49,0.019680003603563145,0.9508926680112523,true,101,-0.039417242624493656,0.05,0.05,22.452600534,3.668415144213438
128,0.0,5.4,1.0,100.0,0.49,0.019679988111619223,0.9508884321625943,true,101,-0.039417307250866694,0.05,0.05,22.411615294,3.6645095499171645
128,0.0,5.5,1.0,100.0,0.49,0.019679972568224013,0.9508841504783649,true,101,-0.03941737274475952,0.05,0.05,22.5128607,3.6606039647004938
128,0.0,5.6,1.0,100.0,0.49,0.01967995697316105,0.9508798223065509,true,101,-0.03941743910958905,0.05,0.05,22.457762776,3.6566983886111477
128,0.0,5.7,1.0,100.0,0.49,0.01967994132621259,0.9508754469816568,true,101,-0.03941750634876722,0.05,0.05,22.440620534,3.652792821697353
128,0.0,5.8,1.0,100.0,0.49,0.01967992562715956,0.9508710238245385,true,101,-0.0394175744657079,0.05,0.05,22.394900988,3.6488872640078474
128,0.0,5.9,1.0,100.0,0.49,0.01967990987578297,0.9508665521389472,true,101,-0.03941764346381701,0.05,0.05,22.482331343,3.6449817155918844
128,0.0,6.0,1.0,100.0,0.49,0.019679894071861298,0.9508620312160057,true,101,-0.03941771334650124,0.05,0.05,22.494005937,3.641076176499261
